current seq_region name,new seq_region name,INSDC accession,Notes
scf7180000650446,GmorY1_scf7180000650446,,
scf7180000649241,GmorY1_scf7180000649241,,
scf7180000642820,GmorY1_scf7180000642820,,
scf7180000648124,GmorY1_scf7180000648124,,
scf7180000642496,GmorY1_scf7180000642496,,
scf7180000644646,GmorY1_scf7180000644646,,
scf7180000642766,GmorY1_scf7180000642766,,
scf7180000649025,GmorY1_scf7180000649025,,
scf7180000651880,GmorY1_scf7180000651880,,
scf7180000648241,GmorY1_scf7180000648241,,
scf7180000651263,GmorY1_scf7180000651263,,
scf7180000648755,GmorY1_scf7180000648755,,
scf7180000650297,GmorY1_scf7180000650297,,
scf7180000650958,GmorY1_scf7180000650958,,
scf7180000650092,GmorY1_scf7180000650092,,
scf7180000648303,GmorY1_scf7180000648303,,
scf7180000641059,GmorY1_scf7180000641059,,
scf7180000648304,GmorY1_scf7180000648304,,
scf7180000642829,GmorY1_scf7180000642829,,
scf7180000649204,GmorY1_scf7180000649204,,
scf7180000651862,GmorY1_scf7180000651862,,
scf7180000650304,GmorY1_scf7180000650304,,
scf7180000648913,GmorY1_scf7180000648913,,
scf7180000648865,GmorY1_scf7180000648865,,
scf7180000652056,GmorY1_scf7180000652056,,
scf7180000648065,GmorY1_scf7180000648065,,
scf7180000651667,GmorY1_scf7180000651667,,
scf7180000651236,GmorY1_scf7180000651236,,
scf7180000650802,GmorY1_scf7180000650802,,
scf7180000639687,GmorY1_scf7180000639687,,
scf7180000650389,GmorY1_scf7180000650389,,
scf7180000650167,GmorY1_scf7180000650167,,
scf7180000646159,GmorY1_scf7180000646159,,
scf7180000648540,GmorY1_scf7180000648540,,
scf7180000650997,GmorY1_scf7180000650997,,
scf7180000643099,GmorY1_scf7180000643099,,
scf7180000644408,GmorY1_scf7180000644408,,
scf7180000649226,GmorY1_scf7180000649226,,
scf7180000642912,GmorY1_scf7180000642912,,
scf7180000648871,GmorY1_scf7180000648871,,
scf7180000646840,GmorY1_scf7180000646840,,
scf7180000650770,GmorY1_scf7180000650770,,
scf7180000645782,GmorY1_scf7180000645782,,
scf7180000651868,GmorY1_scf7180000651868,,
scf7180000641482,GmorY1_scf7180000641482,,
scf7180000640291,GmorY1_scf7180000640291,,
scf7180000651751,GmorY1_scf7180000651751,,
scf7180000648568,GmorY1_scf7180000648568,,
scf7180000651792,GmorY1_scf7180000651792,,
scf7180000651899,GmorY1_scf7180000651899,,
scf7180000648553,GmorY1_scf7180000648553,,
scf7180000641010,GmorY1_scf7180000641010,,
scf7180000650599,GmorY1_scf7180000650599,,
scf7180000648046,GmorY1_scf7180000648046,,
scf7180000648225,GmorY1_scf7180000648225,,
scf7180000649215,GmorY1_scf7180000649215,,
scf7180000639248,GmorY1_scf7180000639248,,
scf7180000650300,GmorY1_scf7180000650300,,
scf7180000651922,GmorY1_scf7180000651922,,
scf7180000645349,GmorY1_scf7180000645349,,
scf7180000650559,GmorY1_scf7180000650559,,
scf7180000648473,GmorY1_scf7180000648473,,
scf7180000647123,GmorY1_scf7180000647123,,
scf7180000650584,GmorY1_scf7180000650584,,
scf7180000650597,GmorY1_scf7180000650597,,
scf7180000647838,GmorY1_scf7180000647838,,
scf7180000640398,GmorY1_scf7180000640398,,
scf7180000651716,GmorY1_scf7180000651716,,
scf7180000651274,GmorY1_scf7180000651274,,
scf7180000650663,GmorY1_scf7180000650663,,
scf7180000649484,GmorY1_scf7180000649484,,
scf7180000650173,GmorY1_scf7180000650173,,
scf7180000648739,GmorY1_scf7180000648739,,
scf7180000639222,GmorY1_scf7180000639222,,
scf7180000648908,GmorY1_scf7180000648908,,
scf7180000650294,GmorY1_scf7180000650294,,
scf7180000647574,GmorY1_scf7180000647574,,
scf7180000648706,GmorY1_scf7180000648706,,
scf7180000652033,GmorY1_scf7180000652033,,
scf7180000640571,GmorY1_scf7180000640571,,
scf7180000650822,GmorY1_scf7180000650822,,
scf7180000652106,GmorY1_scf7180000652106,,
scf7180000644817,GmorY1_scf7180000644817,,
scf7180000643799,GmorY1_scf7180000643799,,
scf7180000640146,GmorY1_scf7180000640146,,
scf7180000651774,GmorY1_scf7180000651774,,
scf7180000649240,GmorY1_scf7180000649240,,
scf7180000651478,GmorY1_scf7180000651478,,
scf7180000643697,GmorY1_scf7180000643697,,
scf7180000648378,GmorY1_scf7180000648378,,
scf7180000650662,GmorY1_scf7180000650662,,
scf7180000650436,GmorY1_scf7180000650436,,
scf7180000651288,GmorY1_scf7180000651288,,
scf7180000641228,GmorY1_scf7180000641228,,
scf7180000641227,GmorY1_scf7180000641227,,
scf7180000648386,GmorY1_scf7180000648386,,
scf7180000645345,GmorY1_scf7180000645345,,
scf7180000648605,GmorY1_scf7180000648605,,
scf7180000640641,GmorY1_scf7180000640641,,
scf7180000643695,GmorY1_scf7180000643695,,
scf7180000647843,GmorY1_scf7180000647843,,
scf7180000639713,GmorY1_scf7180000639713,,
scf7180000650927,GmorY1_scf7180000650927,,
scf7180000647637,GmorY1_scf7180000647637,,
scf7180000648164,GmorY1_scf7180000648164,,
scf7180000651579,GmorY1_scf7180000651579,,
scf7180000648079,GmorY1_scf7180000648079,,
scf7180000648929,GmorY1_scf7180000648929,,
scf7180000641614,GmorY1_scf7180000641614,,
scf7180000650299,GmorY1_scf7180000650299,,
scf7180000647687,GmorY1_scf7180000647687,,
scf7180000648245,GmorY1_scf7180000648245,,
scf7180000648787,GmorY1_scf7180000648787,,
scf7180000649562,GmorY1_scf7180000649562,,
scf7180000642431,GmorY1_scf7180000642431,,
scf7180000651365,GmorY1_scf7180000651365,,
scf7180000644217,GmorY1_scf7180000644217,,
scf7180000651550,GmorY1_scf7180000651550,,
scf7180000649726,GmorY1_scf7180000649726,,
scf7180000640221,GmorY1_scf7180000640221,,
scf7180000638946,GmorY1_scf7180000638946,,
scf7180000649281,GmorY1_scf7180000649281,,
scf7180000651595,GmorY1_scf7180000651595,,
scf7180000646958,GmorY1_scf7180000646958,,
scf7180000641643,GmorY1_scf7180000641643,,
scf7180000650654,GmorY1_scf7180000650654,,
scf7180000651398,GmorY1_scf7180000651398,,
scf7180000651320,GmorY1_scf7180000651320,,
scf7180000650515,GmorY1_scf7180000650515,,
scf7180000639212,GmorY1_scf7180000639212,,
scf7180000651446,GmorY1_scf7180000651446,,
scf7180000651488,GmorY1_scf7180000651488,,
scf7180000650441,GmorY1_scf7180000650441,,
scf7180000651266,GmorY1_scf7180000651266,,
scf7180000650558,GmorY1_scf7180000650558,,
scf7180000649174,GmorY1_scf7180000649174,,
scf7180000651897,GmorY1_scf7180000651897,,
scf7180000650460,GmorY1_scf7180000650460,,
scf7180000651472,GmorY1_scf7180000651472,,
scf7180000640963,GmorY1_scf7180000640963,,
scf7180000640659,GmorY1_scf7180000640659,,
scf7180000648960,GmorY1_scf7180000648960,,
scf7180000650836,GmorY1_scf7180000650836,,
scf7180000639586,GmorY1_scf7180000639586,,
scf7180000650714,GmorY1_scf7180000650714,,
scf7180000642971,GmorY1_scf7180000642971,,
scf7180000650605,GmorY1_scf7180000650605,,
scf7180000645600,GmorY1_scf7180000645600,,
scf7180000650904,GmorY1_scf7180000650904,,
scf7180000651162,GmorY1_scf7180000651162,,
scf7180000651743,GmorY1_scf7180000651743,,
scf7180000650827,GmorY1_scf7180000650827,,
scf7180000646201,GmorY1_scf7180000646201,,
scf7180000650415,GmorY1_scf7180000650415,,
scf7180000644286,GmorY1_scf7180000644286,,
scf7180000650265,GmorY1_scf7180000650265,,
scf7180000648112,GmorY1_scf7180000648112,,
scf7180000648673,GmorY1_scf7180000648673,,
scf7180000641466,GmorY1_scf7180000641466,,
scf7180000643518,GmorY1_scf7180000643518,,
scf7180000641051,GmorY1_scf7180000641051,,
scf7180000649078,GmorY1_scf7180000649078,,
scf7180000648811,GmorY1_scf7180000648811,,
scf7180000651872,GmorY1_scf7180000651872,,
scf7180000649517,GmorY1_scf7180000649517,,
scf7180000646419,GmorY1_scf7180000646419,,
scf7180000646372,GmorY1_scf7180000646372,,
scf7180000651154,GmorY1_scf7180000651154,,
scf7180000648690,GmorY1_scf7180000648690,,
scf7180000639743,GmorY1_scf7180000639743,,
scf7180000650289,GmorY1_scf7180000650289,,
scf7180000648861,GmorY1_scf7180000648861,,
scf7180000651207,GmorY1_scf7180000651207,,
scf7180000642837,GmorY1_scf7180000642837,,
scf7180000648644,GmorY1_scf7180000648644,,
scf7180000641090,GmorY1_scf7180000641090,,
scf7180000652082,GmorY1_scf7180000652082,,
scf7180000640752,GmorY1_scf7180000640752,,
scf7180000641970,GmorY1_scf7180000641970,,
scf7180000644504,GmorY1_scf7180000644504,,
scf7180000648125,GmorY1_scf7180000648125,,
scf7180000652030,GmorY1_scf7180000652030,,
scf7180000650503,GmorY1_scf7180000650503,,
scf7180000640225,GmorY1_scf7180000640225,,
scf7180000650684,GmorY1_scf7180000650684,,
scf7180000640585,GmorY1_scf7180000640585,,
scf7180000649247,GmorY1_scf7180000649247,,
scf7180000641923,GmorY1_scf7180000641923,,
scf7180000649372,GmorY1_scf7180000649372,,
scf7180000649230,GmorY1_scf7180000649230,,
scf7180000651180,GmorY1_scf7180000651180,,
scf7180000640091,GmorY1_scf7180000640091,,
scf7180000643168,GmorY1_scf7180000643168,,
scf7180000648730,GmorY1_scf7180000648730,,
scf7180000650477,GmorY1_scf7180000650477,,
scf7180000650555,GmorY1_scf7180000650555,,
scf7180000649150,GmorY1_scf7180000649150,,
scf7180000650245,GmorY1_scf7180000650245,,
scf7180000651409,GmorY1_scf7180000651409,,
scf7180000640889,GmorY1_scf7180000640889,,
scf7180000645182,GmorY1_scf7180000645182,,
scf7180000651104,GmorY1_scf7180000651104,,
scf7180000642951,GmorY1_scf7180000642951,,
scf7180000640176,GmorY1_scf7180000640176,,
scf7180000650715,GmorY1_scf7180000650715,,
scf7180000650325,GmorY1_scf7180000650325,,
scf7180000650532,GmorY1_scf7180000650532,,
scf7180000648367,GmorY1_scf7180000648367,,
scf7180000640866,GmorY1_scf7180000640866,,
scf7180000650432,GmorY1_scf7180000650432,,
scf7180000644861,GmorY1_scf7180000644861,,
scf7180000648044,GmorY1_scf7180000648044,,
scf7180000648593,GmorY1_scf7180000648593,,
scf7180000644567,GmorY1_scf7180000644567,,
scf7180000652045,GmorY1_scf7180000652045,,
scf7180000650430,GmorY1_scf7180000650430,,
scf7180000651648,GmorY1_scf7180000651648,,
scf7180000640136,GmorY1_scf7180000640136,,
scf7180000648273,GmorY1_scf7180000648273,,
scf7180000648627,GmorY1_scf7180000648627,,
scf7180000646576,GmorY1_scf7180000646576,,
scf7180000651731,GmorY1_scf7180000651731,,
scf7180000648437,GmorY1_scf7180000648437,,
scf7180000643471,GmorY1_scf7180000643471,,
scf7180000650979,GmorY1_scf7180000650979,,
scf7180000647874,GmorY1_scf7180000647874,,
scf7180000652101,GmorY1_scf7180000652101,,
scf7180000651164,GmorY1_scf7180000651164,,
scf7180000648648,GmorY1_scf7180000648648,,
scf7180000643048,GmorY1_scf7180000643048,,
scf7180000651317,GmorY1_scf7180000651317,,
scf7180000650855,GmorY1_scf7180000650855,,
scf7180000651243,GmorY1_scf7180000651243,,
scf7180000648420,GmorY1_scf7180000648420,,
scf7180000650643,GmorY1_scf7180000650643,,
scf7180000649702,GmorY1_scf7180000649702,,
scf7180000648848,GmorY1_scf7180000648848,,
scf7180000648554,GmorY1_scf7180000648554,,
scf7180000648053,GmorY1_scf7180000648053,,
scf7180000651432,GmorY1_scf7180000651432,,
scf7180000651886,GmorY1_scf7180000651886,,
scf7180000646631,GmorY1_scf7180000646631,,
scf7180000648731,GmorY1_scf7180000648731,,
scf7180000649358,GmorY1_scf7180000649358,,
scf7180000651918,GmorY1_scf7180000651918,,
scf7180000645597,GmorY1_scf7180000645597,,
scf7180000648319,GmorY1_scf7180000648319,,
scf7180000650771,GmorY1_scf7180000650771,,
scf7180000640584,GmorY1_scf7180000640584,,
scf7180000644227,GmorY1_scf7180000644227,,
scf7180000651465,GmorY1_scf7180000651465,,
scf7180000650144,GmorY1_scf7180000650144,,
scf7180000650435,GmorY1_scf7180000650435,,
scf7180000650933,GmorY1_scf7180000650933,,
scf7180000640171,GmorY1_scf7180000640171,,
scf7180000648547,GmorY1_scf7180000648547,,
scf7180000648645,GmorY1_scf7180000648645,,
scf7180000650351,GmorY1_scf7180000650351,,
scf7180000650676,GmorY1_scf7180000650676,,
scf7180000651988,GmorY1_scf7180000651988,,
scf7180000648900,GmorY1_scf7180000648900,,
scf7180000639834,GmorY1_scf7180000639834,,
scf7180000651865,GmorY1_scf7180000651865,,
scf7180000648321,GmorY1_scf7180000648321,,
scf7180000649006,GmorY1_scf7180000649006,,
scf7180000648810,GmorY1_scf7180000648810,,
scf7180000642791,GmorY1_scf7180000642791,,
scf7180000648210,GmorY1_scf7180000648210,,
scf7180000644138,GmorY1_scf7180000644138,,
scf7180000649811,GmorY1_scf7180000649811,,
scf7180000648909,GmorY1_scf7180000648909,,
scf7180000650280,GmorY1_scf7180000650280,,
scf7180000649361,GmorY1_scf7180000649361,,
scf7180000645045,GmorY1_scf7180000645045,,
scf7180000639767,GmorY1_scf7180000639767,,
scf7180000640089,GmorY1_scf7180000640089,,
scf7180000650640,GmorY1_scf7180000650640,,
scf7180000648868,GmorY1_scf7180000648868,,
scf7180000650512,GmorY1_scf7180000650512,,
scf7180000642018,GmorY1_scf7180000642018,,
scf7180000639362,GmorY1_scf7180000639362,,
scf7180000640513,GmorY1_scf7180000640513,,
scf7180000648188,GmorY1_scf7180000648188,,
scf7180000649098,GmorY1_scf7180000649098,,
scf7180000640087,GmorY1_scf7180000640087,,
scf7180000650601,GmorY1_scf7180000650601,,
scf7180000648666,GmorY1_scf7180000648666,,
scf7180000650561,GmorY1_scf7180000650561,,
scf7180000647050,GmorY1_scf7180000647050,,
scf7180000648309,GmorY1_scf7180000648309,,
scf7180000647822,GmorY1_scf7180000647822,,
scf7180000651258,GmorY1_scf7180000651258,,
scf7180000643995,GmorY1_scf7180000643995,,
scf7180000645795,GmorY1_scf7180000645795,,
scf7180000648880,GmorY1_scf7180000648880,,
scf7180000651360,GmorY1_scf7180000651360,,
scf7180000649497,GmorY1_scf7180000649497,,
scf7180000648780,GmorY1_scf7180000648780,,
scf7180000650307,GmorY1_scf7180000650307,,
scf7180000649161,GmorY1_scf7180000649161,,
scf7180000650178,GmorY1_scf7180000650178,,
scf7180000651448,GmorY1_scf7180000651448,,
scf7180000650353,GmorY1_scf7180000650353,,
scf7180000642920,GmorY1_scf7180000642920,,
scf7180000650256,GmorY1_scf7180000650256,,
scf7180000646190,GmorY1_scf7180000646190,,
scf7180000643312,GmorY1_scf7180000643312,,
scf7180000638954,GmorY1_scf7180000638954,,
scf7180000651179,GmorY1_scf7180000651179,,
scf7180000644926,GmorY1_scf7180000644926,,
scf7180000648194,GmorY1_scf7180000648194,,
scf7180000650905,GmorY1_scf7180000650905,,
scf7180000640250,GmorY1_scf7180000640250,,
scf7180000652039,GmorY1_scf7180000652039,,
scf7180000650876,GmorY1_scf7180000650876,,
scf7180000651860,GmorY1_scf7180000651860,,
scf7180000640139,GmorY1_scf7180000640139,,
scf7180000645277,GmorY1_scf7180000645277,,
scf7180000652035,GmorY1_scf7180000652035,,
scf7180000648377,GmorY1_scf7180000648377,,
scf7180000652068,GmorY1_scf7180000652068,,
scf7180000652124,GmorY1_scf7180000652124,,
scf7180000650302,GmorY1_scf7180000650302,,
scf7180000651728,GmorY1_scf7180000651728,,
scf7180000641885,GmorY1_scf7180000641885,,
scf7180000641438,GmorY1_scf7180000641438,,
scf7180000651842,GmorY1_scf7180000651842,,
scf7180000652034,GmorY1_scf7180000652034,,
scf7180000651367,GmorY1_scf7180000651367,,
scf7180000650374,GmorY1_scf7180000650374,,
scf7180000649269,GmorY1_scf7180000649269,,
scf7180000639001,GmorY1_scf7180000639001,,
scf7180000643335,GmorY1_scf7180000643335,,
scf7180000647904,GmorY1_scf7180000647904,,
scf7180000649282,GmorY1_scf7180000649282,,
scf7180000641468,GmorY1_scf7180000641468,,
scf7180000641567,GmorY1_scf7180000641567,,
scf7180000639165,GmorY1_scf7180000639165,,
scf7180000648226,GmorY1_scf7180000648226,,
scf7180000645505,GmorY1_scf7180000645505,,
scf7180000648239,GmorY1_scf7180000648239,,
scf7180000652050,GmorY1_scf7180000652050,,
scf7180000651982,GmorY1_scf7180000651982,,
scf7180000648199,GmorY1_scf7180000648199,,
scf7180000642244,GmorY1_scf7180000642244,,
scf7180000640611,GmorY1_scf7180000640611,,
scf7180000651430,GmorY1_scf7180000651430,,
scf7180000650845,GmorY1_scf7180000650845,,
scf7180000651877,GmorY1_scf7180000651877,,
scf7180000650744,GmorY1_scf7180000650744,,
scf7180000643821,GmorY1_scf7180000643821,,
scf7180000650586,GmorY1_scf7180000650586,,
scf7180000648060,GmorY1_scf7180000648060,,
scf7180000651073,GmorY1_scf7180000651073,,
scf7180000649318,GmorY1_scf7180000649318,,
scf7180000648965,GmorY1_scf7180000648965,,
scf7180000641389,GmorY1_scf7180000641389,,
scf7180000643964,GmorY1_scf7180000643964,,
scf7180000648324,GmorY1_scf7180000648324,,
scf7180000650573,GmorY1_scf7180000650573,,
scf7180000643752,GmorY1_scf7180000643752,,
scf7180000648850,GmorY1_scf7180000648850,,
scf7180000641426,GmorY1_scf7180000641426,,
scf7180000648030,GmorY1_scf7180000648030,,
scf7180000648626,GmorY1_scf7180000648626,,
scf7180000648230,GmorY1_scf7180000648230,,
scf7180000641346,GmorY1_scf7180000641346,,
scf7180000649227,GmorY1_scf7180000649227,,
scf7180000642226,GmorY1_scf7180000642226,,
scf7180000650951,GmorY1_scf7180000650951,,
scf7180000648248,GmorY1_scf7180000648248,,
scf7180000648432,GmorY1_scf7180000648432,,
scf7180000650396,GmorY1_scf7180000650396,,
scf7180000648169,GmorY1_scf7180000648169,,
scf7180000644998,GmorY1_scf7180000644998,,
scf7180000647860,GmorY1_scf7180000647860,,
scf7180000648586,GmorY1_scf7180000648586,,
scf7180000649190,GmorY1_scf7180000649190,,
scf7180000642777,GmorY1_scf7180000642777,,
scf7180000650840,GmorY1_scf7180000650840,,
scf7180000650702,GmorY1_scf7180000650702,,
scf7180000647973,GmorY1_scf7180000647973,,
scf7180000641148,GmorY1_scf7180000641148,,
scf7180000652073,GmorY1_scf7180000652073,,
scf7180000650466,GmorY1_scf7180000650466,,
scf7180000648222,GmorY1_scf7180000648222,,
scf7180000651369,GmorY1_scf7180000651369,,
scf7180000648049,GmorY1_scf7180000648049,,
scf7180000645047,GmorY1_scf7180000645047,,
scf7180000643211,GmorY1_scf7180000643211,,
scf7180000651058,GmorY1_scf7180000651058,,
scf7180000648526,GmorY1_scf7180000648526,,
scf7180000651572,GmorY1_scf7180000651572,,
scf7180000648330,GmorY1_scf7180000648330,,
scf7180000649295,GmorY1_scf7180000649295,,
scf7180000650311,GmorY1_scf7180000650311,,
scf7180000649558,GmorY1_scf7180000649558,,
scf7180000642945,GmorY1_scf7180000642945,,
scf7180000641097,GmorY1_scf7180000641097,,
scf7180000646487,GmorY1_scf7180000646487,,
scf7180000638930,GmorY1_scf7180000638930,,
scf7180000650516,GmorY1_scf7180000650516,,
scf7180000649325,GmorY1_scf7180000649325,,
scf7180000645403,GmorY1_scf7180000645403,,
scf7180000641195,GmorY1_scf7180000641195,,
scf7180000649083,GmorY1_scf7180000649083,,
scf7180000643862,GmorY1_scf7180000643862,,
scf7180000650928,GmorY1_scf7180000650928,,
scf7180000650907,GmorY1_scf7180000650907,,
scf7180000650330,GmorY1_scf7180000650330,,
scf7180000650386,GmorY1_scf7180000650386,,
scf7180000648300,GmorY1_scf7180000648300,,
scf7180000649317,GmorY1_scf7180000649317,,
scf7180000650630,GmorY1_scf7180000650630,,
scf7180000650637,GmorY1_scf7180000650637,,
scf7180000640124,GmorY1_scf7180000640124,,
scf7180000648601,GmorY1_scf7180000648601,,
scf7180000640748,GmorY1_scf7180000640748,,
scf7180000650598,GmorY1_scf7180000650598,,
scf7180000651181,GmorY1_scf7180000651181,,
scf7180000649196,GmorY1_scf7180000649196,,
scf7180000651187,GmorY1_scf7180000651187,,
scf7180000650572,GmorY1_scf7180000650572,,
scf7180000648994,GmorY1_scf7180000648994,,
scf7180000647065,GmorY1_scf7180000647065,,
scf7180000647437,GmorY1_scf7180000647437,,
scf7180000643174,GmorY1_scf7180000643174,,
scf7180000648520,GmorY1_scf7180000648520,,
scf7180000641474,GmorY1_scf7180000641474,,
scf7180000651954,GmorY1_scf7180000651954,,
scf7180000650669,GmorY1_scf7180000650669,,
scf7180000639282,GmorY1_scf7180000639282,,
scf7180000648444,GmorY1_scf7180000648444,,
scf7180000641550,GmorY1_scf7180000641550,,
scf7180000644086,GmorY1_scf7180000644086,,
scf7180000651547,GmorY1_scf7180000651547,,
scf7180000645705,GmorY1_scf7180000645705,,
scf7180000649346,GmorY1_scf7180000649346,,
scf7180000648014,GmorY1_scf7180000648014,,
scf7180000648854,GmorY1_scf7180000648854,,
scf7180000650306,GmorY1_scf7180000650306,,
scf7180000641108,GmorY1_scf7180000641108,,
scf7180000641283,GmorY1_scf7180000641283,,
scf7180000649759,GmorY1_scf7180000649759,,
scf7180000650552,GmorY1_scf7180000650552,,
scf7180000645354,GmorY1_scf7180000645354,,
scf7180000650317,GmorY1_scf7180000650317,,
scf7180000650583,GmorY1_scf7180000650583,,
scf7180000648910,GmorY1_scf7180000648910,,
scf7180000650426,GmorY1_scf7180000650426,,
scf7180000650119,GmorY1_scf7180000650119,,
scf7180000644355,GmorY1_scf7180000644355,,
scf7180000652126,GmorY1_scf7180000652126,,
scf7180000648310,GmorY1_scf7180000648310,,
scf7180000648061,GmorY1_scf7180000648061,,
scf7180000647572,GmorY1_scf7180000647572,,
scf7180000647789,GmorY1_scf7180000647789,,
scf7180000649294,GmorY1_scf7180000649294,,
scf7180000651325,GmorY1_scf7180000651325,,
scf7180000650404,GmorY1_scf7180000650404,,
scf7180000648894,GmorY1_scf7180000648894,,
scf7180000650872,GmorY1_scf7180000650872,,
scf7180000648349,GmorY1_scf7180000648349,,
scf7180000642097,GmorY1_scf7180000642097,,
scf7180000650582,GmorY1_scf7180000650582,,
scf7180000650528,GmorY1_scf7180000650528,,
scf7180000640724,GmorY1_scf7180000640724,,
scf7180000651947,GmorY1_scf7180000651947,,
scf7180000648636,GmorY1_scf7180000648636,,
scf7180000650162,GmorY1_scf7180000650162,,
scf7180000648395,GmorY1_scf7180000648395,,
scf7180000647236,GmorY1_scf7180000647236,,
scf7180000641743,GmorY1_scf7180000641743,,
scf7180000651634,GmorY1_scf7180000651634,,
scf7180000651943,GmorY1_scf7180000651943,,
scf7180000640687,GmorY1_scf7180000640687,,
scf7180000650772,GmorY1_scf7180000650772,,
scf7180000639702,GmorY1_scf7180000639702,,
scf7180000650324,GmorY1_scf7180000650324,,
scf7180000651951,GmorY1_scf7180000651951,,
scf7180000651303,GmorY1_scf7180000651303,,
scf7180000648566,GmorY1_scf7180000648566,,
scf7180000651998,GmorY1_scf7180000651998,,
scf7180000638886,GmorY1_scf7180000638886,,
scf7180000649005,GmorY1_scf7180000649005,,
scf7180000650387,GmorY1_scf7180000650387,,
scf7180000650267,GmorY1_scf7180000650267,,
scf7180000651416,GmorY1_scf7180000651416,,
scf7180000648242,GmorY1_scf7180000648242,,
scf7180000645119,GmorY1_scf7180000645119,,
scf7180000641609,GmorY1_scf7180000641609,,
scf7180000646116,GmorY1_scf7180000646116,,
scf7180000645379,GmorY1_scf7180000645379,,
scf7180000650576,GmorY1_scf7180000650576,,
scf7180000650345,GmorY1_scf7180000650345,,
scf7180000650398,GmorY1_scf7180000650398,,
scf7180000651286,GmorY1_scf7180000651286,,
scf7180000648457,GmorY1_scf7180000648457,,
scf7180000649335,GmorY1_scf7180000649335,,
scf7180000643815,GmorY1_scf7180000643815,,
scf7180000651857,GmorY1_scf7180000651857,,
scf7180000644784,GmorY1_scf7180000644784,,
scf7180000641465,GmorY1_scf7180000641465,,
scf7180000649311,GmorY1_scf7180000649311,,
scf7180000649596,GmorY1_scf7180000649596,,
scf7180000647593,GmorY1_scf7180000647593,,
scf7180000648642,GmorY1_scf7180000648642,,
scf7180000642713,GmorY1_scf7180000642713,,
scf7180000648697,GmorY1_scf7180000648697,,
scf7180000650255,GmorY1_scf7180000650255,,
scf7180000639016,GmorY1_scf7180000639016,,
scf7180000645395,GmorY1_scf7180000645395,,
scf7180000649753,GmorY1_scf7180000649753,,
scf7180000644368,GmorY1_scf7180000644368,,
scf7180000652096,GmorY1_scf7180000652096,,
scf7180000650548,GmorY1_scf7180000650548,,
scf7180000641713,GmorY1_scf7180000641713,,
scf7180000648214,GmorY1_scf7180000648214,,
scf7180000651502,GmorY1_scf7180000651502,,
scf7180000641264,GmorY1_scf7180000641264,,
scf7180000649023,GmorY1_scf7180000649023,,
scf7180000648047,GmorY1_scf7180000648047,,
scf7180000650574,GmorY1_scf7180000650574,,
scf7180000649566,GmorY1_scf7180000649566,,
scf7180000650417,GmorY1_scf7180000650417,,
scf7180000650655,GmorY1_scf7180000650655,,
scf7180000650672,GmorY1_scf7180000650672,,
scf7180000650568,GmorY1_scf7180000650568,,
scf7180000645258,GmorY1_scf7180000645258,,
scf7180000649756,GmorY1_scf7180000649756,,
scf7180000643052,GmorY1_scf7180000643052,,
scf7180000648840,GmorY1_scf7180000648840,,
scf7180000650712,GmorY1_scf7180000650712,,
scf7180000651346,GmorY1_scf7180000651346,,
scf7180000648939,GmorY1_scf7180000648939,,
scf7180000651390,GmorY1_scf7180000651390,,
scf7180000651972,GmorY1_scf7180000651972,,
scf7180000648399,GmorY1_scf7180000648399,,
scf7180000643051,GmorY1_scf7180000643051,,
scf7180000639842,GmorY1_scf7180000639842,,
scf7180000644641,GmorY1_scf7180000644641,,
scf7180000650423,GmorY1_scf7180000650423,,
scf7180000639295,GmorY1_scf7180000639295,,
scf7180000650231,GmorY1_scf7180000650231,,
scf7180000649007,GmorY1_scf7180000649007,,
scf7180000648872,GmorY1_scf7180000648872,,
scf7180000651957,GmorY1_scf7180000651957,,
scf7180000651621,GmorY1_scf7180000651621,,
scf7180000646728,GmorY1_scf7180000646728,,
scf7180000639219,GmorY1_scf7180000639219,,
scf7180000650602,GmorY1_scf7180000650602,,
scf7180000651959,GmorY1_scf7180000651959,,
scf7180000650429,GmorY1_scf7180000650429,,
scf7180000650625,GmorY1_scf7180000650625,,
scf7180000651033,GmorY1_scf7180000651033,,
scf7180000650301,GmorY1_scf7180000650301,,
scf7180000639670,GmorY1_scf7180000639670,,
scf7180000652061,GmorY1_scf7180000652061,,
scf7180000648227,GmorY1_scf7180000648227,,
scf7180000643437,GmorY1_scf7180000643437,,
scf7180000640452,GmorY1_scf7180000640452,,
scf7180000644903,GmorY1_scf7180000644903,,
scf7180000641899,GmorY1_scf7180000641899,,
scf7180000648610,GmorY1_scf7180000648610,,
scf7180000649057,GmorY1_scf7180000649057,,
scf7180000648073,GmorY1_scf7180000648073,,
scf7180000649293,GmorY1_scf7180000649293,,
scf7180000639542,GmorY1_scf7180000639542,,
scf7180000650505,GmorY1_scf7180000650505,,
scf7180000651375,GmorY1_scf7180000651375,,
scf7180000641204,GmorY1_scf7180000641204,,
scf7180000650379,GmorY1_scf7180000650379,,
scf7180000648541,GmorY1_scf7180000648541,,
scf7180000642031,GmorY1_scf7180000642031,,
scf7180000644413,GmorY1_scf7180000644413,,
scf7180000645060,GmorY1_scf7180000645060,,
scf7180000649919,GmorY1_scf7180000649919,,
scf7180000652029,GmorY1_scf7180000652029,,
scf7180000651970,GmorY1_scf7180000651970,,
scf7180000651373,GmorY1_scf7180000651373,,
scf7180000650122,GmorY1_scf7180000650122,,
scf7180000649249,GmorY1_scf7180000649249,,
